 #r   AErefrv      Krveff      Har    vxc    Unscreened  Ktvt
   2.1145024E+01  -2.5837115E-02   0.0000000E+00   2.4000000E+01  -2.5837081E-02  -2.3974163E+01   0.0000000E+00   0.0000000E+00
   2.1292075E+01  -2.4861859E-02   0.0000000E+00   2.4000000E+01  -2.4861829E-02  -2.3975138E+01   0.0000000E+00   0.0000000E+00
   2.1440148E+01  -2.3920141E-02   0.0000000E+00   2.4000000E+01  -2.3920114E-02  -2.3976080E+01   0.0000000E+00   0.0000000E+00
   2.1589252E+01  -2.3010951E-02   0.0000000E+00   2.4000000E+01  -2.3010926E-02  -2.3976989E+01   0.0000000E+00   0.0000000E+00
   2.1739392E+01  -2.2133300E-02   0.0000000E+00   2.4000000E+01  -2.2133278E-02  -2.3977867E+01   0.0000000E+00   0.0000000E+00
   2.1890577E+01  -2.1286226E-02   0.0000000E+00   2.4000000E+01  -2.1286207E-02  -2.3978714E+01   0.0000000E+00   0.0000000E+00
   2.2042813E+01  -2.0468789E-02   0.0000000E+00   2.4000000E+01  -2.0468771E-02  -2.3979531E+01   0.0000000E+00   0.0000000E+00
   2.2196107E+01  -1.9680071E-02   0.0000000E+00   2.4000000E+01  -1.9680055E-02  -2.3980320E+01   0.0000000E+00   0.0000000E+00
   2.2350468E+01  -1.8919177E-02   0.0000000E+00   2.4000000E+01  -1.8919162E-02  -2.3981081E+01   0.0000000E+00   0.0000000E+00
   2.2505902E+01  -1.8185235E-02   0.0000000E+00   2.4000000E+01  -1.8185221E-02  -2.3981815E+01   0.0000000E+00   0.0000000E+00
   2.2662417E+01  -1.7477394E-02   0.0000000E+00   2.4000000E+01  -1.7477382E-02  -2.3982523E+01   0.0000000E+00   0.0000000E+00
   2.2820021E+01  -1.6794827E-02   0.0000000E+00   2.4000000E+01  -1.6794816E-02  -2.3983205E+01   0.0000000E+00   0.0000000E+00
   2.2978720E+01  -1.6136726E-02   0.0000000E+00   2.4000000E+01  -1.6136716E-02  -2.3983863E+01   0.0000000E+00   0.0000000E+00
   2.3138524E+01  -1.5502306E-02   0.0000000E+00   2.4000000E+01  -1.5502296E-02  -2.3984498E+01   0.0000000E+00   0.0000000E+00
   2.3299438E+01  -1.4890801E-02   0.0000000E+00   2.4000000E+01  -1.4890793E-02  -2.3985109E+01   0.0000000E+00   0.0000000E+00
   2.3461472E+01  -1.4301469E-02   0.0000000E+00   2.4000000E+01  -1.4301461E-02  -2.3985699E+01   0.0000000E+00   0.0000000E+00
   2.3624632E+01  -1.3733585E-02   0.0000000E+00   2.4000000E+01  -1.3733577E-02  -2.3986266E+01   0.0000000E+00   0.0000000E+00
   2.3788928E+01  -1.3186444E-02   0.0000000E+00   2.4000000E+01  -1.3186437E-02  -2.3986814E+01   0.0000000E+00   0.0000000E+00
   2.3954365E+01  -1.2659363E-02   0.0000000E+00   2.4000000E+01  -1.2659357E-02  -2.3987341E+01   0.0000000E+00   0.0000000E+00
   2.4120954E+01  -1.2151676E-02   0.0000000E+00   2.4000000E+01  -1.2151670E-02  -2.3987848E+01   0.0000000E+00   0.0000000E+00
   2.4288701E+01  -1.1662737E-02   0.0000000E+00   2.4000000E+01  -1.1662731E-02  -2.3988337E+01   0.0000000E+00   0.0000000E+00
   2.4457614E+01  -1.1191917E-02   0.0000000E+00   2.4000000E+01  -1.1191912E-02  -2.3988808E+01   0.0000000E+00   0.0000000E+00
   2.4627702E+01  -1.0738607E-02   0.0000000E+00   2.4000000E+01  -1.0738602E-02  -2.3989261E+01   0.0000000E+00   0.0000000E+00
   2.4798973E+01  -1.0302214E-02   0.0000000E+00   2.4000000E+01  -1.0302210E-02  -2.3989698E+01   0.0000000E+00   0.0000000E+00
   2.4971435E+01  -9.8821642E-03   0.0000000E+00   2.4000000E+01  -9.8821595E-03  -2.3990118E+01   0.0000000E+00   0.0000000E+00
   2.5145096E+01  -9.4778986E-03   0.0000000E+00   2.4000000E+01  -9.4778941E-03  -2.3990522E+01   0.0000000E+00   0.0000000E+00
   2.5319965E+01  -9.0888764E-03   0.0000000E+00   2.4000000E+01  -9.0888721E-03  -2.3990911E+01   0.0000000E+00   0.0000000E+00
   2.5496050E+01  -8.7145725E-03   0.0000000E+00   2.4000000E+01  -8.7145684E-03  -2.3991285E+01   0.0000000E+00   0.0000000E+00
   2.5673360E+01  -8.3544777E-03   0.0000000E+00   2.4000000E+01  -8.3544737E-03  -2.3991646E+01   0.0000000E+00   0.0000000E+00
   2.5851903E+01  -8.0080985E-03   0.0000000E+00   2.4000000E+01  -8.0080946E-03  -2.3991992E+01   0.0000000E+00   0.0000000E+00
   2.6031688E+01  -7.6749562E-03   0.0000000E+00   2.4000000E+01  -7.6749524E-03  -2.3992325E+01   0.0000000E+00   0.0000000E+00
   2.6212722E+01  -7.3545871E-03   0.0000000E+00   2.4000000E+01  -7.3545834E-03  -2.3992645E+01   0.0000000E+00   0.0000000E+00
   2.6395016E+01  -7.0465420E-03   0.0000000E+00   2.4000000E+01  -7.0465383E-03  -2.3992954E+01   0.0000000E+00   0.0000000E+00
   2.6578578E+01  -6.7503855E-03   0.0000000E+00   2.4000000E+01  -6.7503820E-03  -2.3993250E+01   0.0000000E+00   0.0000000E+00
   2.6763416E+01  -6.4656963E-03   0.0000000E+00   2.4000000E+01  -6.4656928E-03  -2.3993534E+01   0.0000000E+00   0.0000000E+00
   2.6949539E+01  -6.1920661E-03   0.0000000E+00   2.4000000E+01  -6.1920626E-03  -2.3993808E+01   0.0000000E+00   0.0000000E+00
   2.7136957E+01  -5.9290998E-03   0.0000000E+00   2.4000000E+01  -5.9290964E-03  -2.3994071E+01   0.0000000E+00   0.0000000E+00
   2.7325678E+01  -5.6764150E-03   0.0000000E+00   2.4000000E+01  -5.6764117E-03  -2.3994324E+01   0.0000000E+00   0.0000000E+00
   2.7515712E+01  -5.4336417E-03   0.0000000E+00   2.4000000E+01  -5.4336384E-03  -2.3994566E+01   0.0000000E+00   0.0000000E+00
   2.7707067E+01  -5.2004219E-03   0.0000000E+00   2.4000000E+01  -5.2004186E-03  -2.3994800E+01   0.0000000E+00   0.0000000E+00
   2.7899753E+01  -4.9764091E-03   0.0000000E+00   2.4000000E+01  -4.9764059E-03  -2.3995024E+01   0.0000000E+00   0.0000000E+00
   2.8093779E+01  -4.7612686E-03   0.0000000E+00   2.4000000E+01  -4.7612653E-03  -2.3995239E+01   0.0000000E+00   0.0000000E+00
   2.8289154E+01  -4.5546763E-03   0.0000000E+00   2.4000000E+01  -4.5546731E-03  -2.3995445E+01   0.0000000E+00   0.0000000E+00
   2.8485888E+01  -4.3563194E-03   0.0000000E+00   2.4000000E+01  -4.3563162E-03  -2.3995644E+01   0.0000000E+00   0.0000000E+00
   2.8683991E+01  -4.1658950E-03   0.0000000E+00   2.4000000E+01  -4.1658918E-03  -2.3995834E+01   0.0000000E+00   0.0000000E+00
   2.8883471E+01  -3.9831107E-03   0.0000000E+00   2.4000000E+01  -3.9831076E-03  -2.3996017E+01   0.0000000E+00   0.0000000E+00
   2.9084338E+01  -3.8076841E-03   0.0000000E+00   2.4000000E+01  -3.8076809E-03  -2.3996192E+01   0.0000000E+00   0.0000000E+00
   2.9286602E+01  -3.6393420E-03   0.0000000E+00   2.4000000E+01  -3.6393388E-03  -2.3996361E+01   0.0000000E+00   0.0000000E+00
   2.9490272E+01  -3.4778207E-03   0.0000000E+00   2.4000000E+01  -3.4778176E-03  -2.3996522E+01   0.0000000E+00   0.0000000E+00
   2.9695359E+01  -3.3228657E-03   0.0000000E+00   2.4000000E+01  -3.3228626E-03  -2.3996677E+01   0.0000000E+00   0.0000000E+00
   2.9901873E+01  -3.1742310E-03   0.0000000E+00   2.4000000E+01  -3.1742279E-03  -2.3996826E+01   0.0000000E+00   0.0000000E+00
   3.0109822E+01  -3.0316791E-03   0.0000000E+00   2.4000000E+01  -3.0316761E-03  -2.3996968E+01   0.0000000E+00   0.0000000E+00
   3.0319218E+01  -2.8949811E-03   0.0000000E+00   2.4000000E+01  -2.8949780E-03  -2.3997105E+01   0.0000000E+00   0.0000000E+00
   3.0530070E+01  -2.7639155E-03   0.0000000E+00   2.4000000E+01  -2.7639125E-03  -2.3997236E+01   0.0000000E+00   0.0000000E+00
   3.0742388E+01  -2.6382691E-03   0.0000000E+00   2.4000000E+01  -2.6382661E-03  -2.3997362E+01   0.0000000E+00   0.0000000E+00
   3.0956183E+01  -2.5178359E-03   0.0000000E+00   2.4000000E+01  -2.5178328E-03  -2.3997482E+01   0.0000000E+00   0.0000000E+00
   3.1171464E+01  -2.4024171E-03   0.0000000E+00   2.4000000E+01  -2.4024141E-03  -2.3997598E+01   0.0000000E+00   0.0000000E+00
   3.1388243E+01  -2.2918212E-03   0.0000000E+00   2.4000000E+01  -2.2918182E-03  -2.3997708E+01   0.0000000E+00   0.0000000E+00
   3.1606529E+01  -2.1858632E-03   0.0000000E+00   2.4000000E+01  -2.1858602E-03  -2.3997814E+01   0.0000000E+00   0.0000000E+00
   3.1826334E+01  -2.0843649E-03   0.0000000E+00   2.4000000E+01  -2.0843619E-03  -2.3997916E+01   0.0000000E+00   0.0000000E+00
   3.2047667E+01  -1.9871544E-03   0.0000000E+00   2.4000000E+01  -1.9871515E-03  -2.3998013E+01   0.0000000E+00   0.0000000E+00
   3.2270539E+01  -1.8940660E-03   0.0000000E+00   2.4000000E+01  -1.8940631E-03  -2.3998106E+01   0.0000000E+00   0.0000000E+00
   3.2494961E+01  -1.8049399E-03   0.0000000E+00   2.4000000E+01  -1.8049369E-03  -2.3998195E+01   0.0000000E+00   0.0000000E+00
   3.2720944E+01  -1.7196220E-03   0.0000000E+00   2.4000000E+01  -1.7196190E-03  -2.3998280E+01   0.0000000E+00   0.0000000E+00
   3.2948498E+01  -1.6379638E-03   0.0000000E+00   2.4000000E+01  -1.6379609E-03  -2.3998362E+01   0.0000000E+00   0.0000000E+00
   3.3177635E+01  -1.5598224E-03   0.0000000E+00   2.4000000E+01  -1.5598195E-03  -2.3998440E+01   0.0000000E+00   0.0000000E+00
   3.3408365E+01  -1.4850598E-03   0.0000000E+00   2.4000000E+01  -1.4850569E-03  -2.3998515E+01   0.0000000E+00   0.0000000E+00
   3.3640700E+01  -1.4135431E-03   0.0000000E+00   2.4000000E+01  -1.4135402E-03  -2.3998587E+01   0.0000000E+00   0.0000000E+00
   3.3874651E+01  -1.3451444E-03   0.0000000E+00   2.4000000E+01  -1.3451415E-03  -2.3998655E+01   0.0000000E+00   0.0000000E+00
   3.4110229E+01  -1.2797402E-03   0.0000000E+00   2.4000000E+01  -1.2797373E-03  -2.3998720E+01   0.0000000E+00   0.0000000E+00
   3.4347445E+01  -1.2172117E-03   0.0000000E+00   2.4000000E+01  -1.2172089E-03  -2.3998783E+01   0.0000000E+00   0.0000000E+00
   3.4586311E+01  -1.1574446E-03   0.0000000E+00   2.4000000E+01  -1.1574417E-03  -2.3998843E+01   0.0000000E+00   0.0000000E+00
   3.4826837E+01  -1.1003284E-03   0.0000000E+00   2.4000000E+01  -1.1003256E-03  -2.3998900E+01   0.0000000E+00   0.0000000E+00
   3.5069037E+01  -1.0457571E-03   0.0000000E+00   2.4000000E+01  -1.0457542E-03  -2.3998954E+01   0.0000000E+00   0.0000000E+00
   3.5312921E+01  -9.9362826E-04   0.0000000E+00   2.4000000E+01  -9.9362543E-04  -2.3999006E+01   0.0000000E+00   0.0000000E+00
   3.5558501E+01  -9.4384346E-04   0.0000000E+00   2.4000000E+01  -9.4384065E-04  -2.3999056E+01   0.0000000E+00   0.0000000E+00
   3.5805789E+01  -8.9630783E-04   0.0000000E+00   2.4000000E+01  -8.9630503E-04  -2.3999104E+01   0.0000000E+00   0.0000000E+00
   3.6054796E+01  -8.5092986E-04   0.0000000E+00   2.4000000E+01  -8.5092707E-04  -2.3999149E+01   0.0000000E+00   0.0000000E+00
   3.6305536E+01  -8.0764305E-04   0.0000000E+00   2.4000000E+01  -8.0764027E-04  -2.3999192E+01   0.0000000E+00   0.0000000E+00
   3.6558019E+01  -7.6614194E-04   0.0000000E+00   2.4000000E+01  -7.6613918E-04  -2.3999234E+01   0.0000000E+00   0.0000000E+00
   3.6812257E+01  -7.2687173E-04   0.0000000E+00   2.4000000E+01  -7.2686898E-04  -2.3999273E+01   0.0000000E+00   0.0000000E+00
   3.7068264E+01  -4.0246333E-04   0.0000000E+00   2.4000000E+01  -4.0246051E-04  -2.3999598E+01   0.0000000E+00   0.0000000E+00
   3.7326052E+01  -4.2974147E-04   0.0000000E+00   2.4000000E+01  -4.2973867E-04  -2.3999570E+01   0.0000000E+00   0.0000000E+00
   3.7585632E+01  -4.5763645E-04   0.0000000E+00   2.4000000E+01  -4.5763367E-04  -2.3999542E+01   0.0000000E+00   0.0000000E+00
   3.7847017E+01  -4.7736063E-04   0.0000000E+00   2.4000000E+01  -4.7735788E-04  -2.3999523E+01   0.0000000E+00   0.0000000E+00
   3.8110220E+01  -4.8545697E-04   0.0000000E+00   2.4000000E+01  -4.8545424E-04  -2.3999515E+01   0.0000000E+00   0.0000000E+00
   3.8375254E+01  -4.8272588E-04   0.0000000E+00   2.4000000E+01  -4.8272318E-04  -2.3999517E+01   0.0000000E+00   0.0000000E+00
   3.8642130E+01  -4.7188338E-04   0.0000000E+00   2.4000000E+01  -4.7188070E-04  -2.3999528E+01   0.0000000E+00   0.0000000E+00
   3.8910863E+01  -4.5579901E-04   0.0000000E+00   2.4000000E+01  -4.5579635E-04  -2.3999544E+01   0.0000000E+00   0.0000000E+00
   3.9181464E+01  -4.3674876E-04   0.0000000E+00   2.4000000E+01  -4.3674612E-04  -2.3999563E+01   0.0000000E+00   0.0000000E+00
   3.9453948E+01  -4.1630261E-04   0.0000000E+00   2.4000000E+01  -4.1629998E-04  -2.3999584E+01   0.0000000E+00   0.0000000E+00
   3.9728326E+01  -3.9545745E-04   0.0000000E+00   2.4000000E+01  -3.9545485E-04  -2.3999605E+01   0.0000000E+00   0.0000000E+00
   4.0004612E+01  -3.7481088E-04   0.0000000E+00   2.4000000E+01  -3.7480828E-04  -2.3999625E+01   0.0000000E+00   0.0000000E+00
   4.0282820E+01  -3.5470344E-04   0.0000000E+00   2.4000000E+01  -3.5470086E-04  -2.3999645E+01   0.0000000E+00   0.0000000E+00
   4.0562962E+01  -3.3531783E-04   0.0000000E+00   2.4000000E+01  -3.3531526E-04  -2.3999665E+01   0.0000000E+00   0.0000000E+00
   4.0845053E+01  -3.1674261E-04   0.0000000E+00   2.4000000E+01  -3.1674007E-04  -2.3999683E+01   0.0000000E+00   0.0000000E+00
   4.1129106E+01  -2.9901153E-04   0.0000000E+00   2.4000000E+01  -2.9900900E-04  -2.3999701E+01   0.0000000E+00   0.0000000E+00
   4.1415134E+01  -2.8212700E-04   0.0000000E+00   2.4000000E+01  -2.8212449E-04  -2.3999718E+01   0.0000000E+00   0.0000000E+00
   4.1703151E+01  -2.6607396E-04   0.0000000E+00   2.4000000E+01  -2.6607146E-04  -2.3999734E+01   0.0000000E+00   0.0000000E+00
   4.1993171E+01  -2.5082797E-04   0.0000000E+00   2.4000000E+01  -2.5082548E-04  -2.3999749E+01   0.0000000E+00   0.0000000E+00
   4.2285208E+01  -2.3635981E-04   0.0000000E+00   2.4000000E+01  -2.3635734E-04  -2.3999764E+01   0.0000000E+00   0.0000000E+00
   4.2579276E+01  -2.2263817E-04   0.0000000E+00   2.4000000E+01  -2.2263572E-04  -2.3999777E+01   0.0000000E+00   0.0000000E+00
   4.2875389E+01  -2.0963112E-04   0.0000000E+00   2.4000000E+01  -2.0962869E-04  -2.3999790E+01   0.0000000E+00   0.0000000E+00
   4.3173561E+01  -1.9730699E-04   0.0000000E+00   2.4000000E+01  -1.9730457E-04  -2.3999803E+01   0.0000000E+00   0.0000000E+00
   4.3473807E+01  -1.8563475E-04   0.0000000E+00   2.4000000E+01  -1.8563235E-04  -2.3999814E+01   0.0000000E+00   0.0000000E+00
   4.3776141E+01  -1.7458431E-04   0.0000000E+00   2.4000000E+01  -1.7458192E-04  -2.3999825E+01   0.0000000E+00   0.0000000E+00
   4.4080577E+01  -1.6412660E-04   0.0000000E+00   2.4000000E+01  -1.6412424E-04  -2.3999836E+01   0.0000000E+00   0.0000000E+00
   4.4387131E+01  -1.5423366E-04   0.0000000E+00   2.4000000E+01  -1.5423131E-04  -2.3999846E+01   0.0000000E+00   0.0000000E+00
   4.4695816E+01  -1.4487858E-04   0.0000000E+00   2.4000000E+01  -1.4487625E-04  -2.3999855E+01   0.0000000E+00   0.0000000E+00
   4.5006648E+01  -1.3603556E-04   0.0000000E+00   2.4000000E+01  -1.3603325E-04  -2.3999864E+01   0.0000000E+00   0.0000000E+00
   4.5319642E+01  -1.2767983E-04   0.0000000E+00   2.4000000E+01  -1.2767753E-04  -2.3999872E+01   0.0000000E+00   0.0000000E+00
   4.5634813E+01  -1.1978765E-04   0.0000000E+00   2.4000000E+01  -1.1978537E-04  -2.3999880E+01   0.0000000E+00   0.0000000E+00
   4.5952175E+01  -1.1233628E-04   0.0000000E+00   2.4000000E+01  -1.1233402E-04  -2.3999888E+01   0.0000000E+00   0.0000000E+00
   4.6271745E+01  -1.0530394E-04   0.0000000E+00   2.4000000E+01  -1.0530170E-04  -2.3999895E+01   0.0000000E+00   0.0000000E+00
   4.6593536E+01  -9.8669756E-05   0.0000000E+00   2.4000000E+01  -9.8667539E-05  -2.3999901E+01   0.0000000E+00   0.0000000E+00
   4.6917566E+01  -9.2413775E-05   0.0000000E+00   2.4000000E+01  -9.2411576E-05  -2.3999908E+01   0.0000000E+00   0.0000000E+00
   4.7243849E+01  -8.6516887E-05   0.0000000E+00   2.4000000E+01  -8.6514708E-05  -2.3999914E+01   0.0000000E+00   0.0000000E+00
   4.7572401E+01  -8.0960821E-05   0.0000000E+00   2.4000000E+01  -8.0958662E-05  -2.3999919E+01   0.0000000E+00   0.0000000E+00
   4.7903238E+01  -7.5728105E-05   0.0000000E+00   2.4000000E+01  -7.5725966E-05  -2.3999924E+01   0.0000000E+00   0.0000000E+00
   4.8236376E+01  -7.0802040E-05   0.0000000E+00   2.4000000E+01  -7.0799920E-05  -2.3999929E+01   0.0000000E+00   0.0000000E+00
   4.8571831E+01  -6.6166667E-05   0.0000000E+00   2.4000000E+01  -6.6164568E-05  -2.3999934E+01   0.0000000E+00   0.0000000E+00
   4.8909618E+01  -6.1806748E-05   0.0000000E+00   2.4000000E+01  -6.1804670E-05  -2.3999938E+01   0.0000000E+00   0.0000000E+00
   4.9249755E+01  -5.7707730E-05   0.0000000E+00   2.4000000E+01  -5.7705673E-05  -2.3999942E+01   0.0000000E+00   0.0000000E+00
   4.9592257E+01  -5.3855726E-05   0.0000000E+00   2.4000000E+01  -5.3853689E-05  -2.3999946E+01   0.0000000E+00   0.0000000E+00
   4.9937141E+01  -5.0237485E-05   0.0000000E+00   2.4000000E+01  -5.0235469E-05  -2.3999950E+01   0.0000000E+00   0.0000000E+00
   5.0284423E+01  -4.6840372E-05   0.0000000E+00   2.4000000E+01  -4.6838378E-05  -2.3999953E+01   0.0000000E+00   0.0000000E+00
   5.0634121E+01  -4.3652342E-05   0.0000000E+00   2.4000000E+01  -4.3650369E-05  -2.3999956E+01   0.0000000E+00   0.0000000E+00
   5.0986250E+01  -4.0661917E-05   0.0000000E+00   2.4000000E+01  -4.0659966E-05  -2.3999959E+01   0.0000000E+00   0.0000000E+00
   5.1340828E+01  -3.7858165E-05   0.0000000E+00   2.4000000E+01  -3.7856236E-05  -2.3999962E+01   0.0000000E+00   0.0000000E+00
   5.1697872E+01  -3.5230677E-05   0.0000000E+00   2.4000000E+01  -3.5228771E-05  -2.3999965E+01   0.0000000E+00   0.0000000E+00
   5.2057400E+01  -3.2769550E-05   0.0000000E+00   2.4000000E+01  -3.2767665E-05  -2.3999967E+01   0.0000000E+00   0.0000000E+00
   5.2419427E+01  -3.0465360E-05   0.0000000E+00   2.4000000E+01  -3.0463498E-05  -2.3999970E+01   0.0000000E+00   0.0000000E+00
   5.2783972E+01  -2.8309149E-05   0.0000000E+00   2.4000000E+01  -2.8307310E-05  -2.3999972E+01   0.0000000E+00   0.0000000E+00
   5.3151052E+01  -2.6292404E-05   0.0000000E+00   2.4000000E+01  -2.6290588E-05  -2.3999974E+01   0.0000000E+00   0.0000000E+00
   5.3520686E+01  -2.4407038E-05   0.0000000E+00   2.4000000E+01  -2.4405245E-05  -2.3999976E+01   0.0000000E+00   0.0000000E+00
   5.3892889E+01  -2.2645370E-05   0.0000000E+00   2.4000000E+01  -2.2643601E-05  -2.3999977E+01   0.0000000E+00   0.0000000E+00
   5.4267681E+01  -2.1000114E-05   0.0000000E+00   2.4000000E+01  -2.0998368E-05  -2.3999979E+01   0.0000000E+00   0.0000000E+00
   5.4645080E+01  -1.9464357E-05   0.0000000E+00   2.4000000E+01  -1.9462635E-05  -2.3999981E+01   0.0000000E+00   0.0000000E+00
   5.5025103E+01  -1.8031544E-05   0.0000000E+00   2.4000000E+01  -1.8029846E-05  -2.3999982E+01   0.0000000E+00   0.0000000E+00
   5.5407769E+01  -1.6695465E-05   0.0000000E+00   2.4000000E+01  -1.6693791E-05  -2.3999983E+01   0.0000000E+00   0.0000000E+00
   5.5793096E+01  -1.5450237E-05   0.0000000E+00   2.4000000E+01  -1.5448588E-05  -2.3999985E+01   0.0000000E+00   0.0000000E+00
   5.6181103E+01  -1.4290291E-05   0.0000000E+00   2.4000000E+01  -1.4288666E-05  -2.3999986E+01   0.0000000E+00   0.0000000E+00
   5.6571808E+01  -1.3210357E-05   0.0000000E+00   2.4000000E+01  -1.3208757E-05  -2.3999987E+01   0.0000000E+00   0.0000000E+00
   5.6965231E+01  -1.2205451E-05   0.0000000E+00   2.4000000E+01  -1.2203877E-05  -2.3999988E+01   0.0000000E+00   0.0000000E+00
   5.7361389E+01  -1.1270864E-05   0.0000000E+00   2.4000000E+01  -1.1269315E-05  -2.3999989E+01   0.0000000E+00   0.0000000E+00
   5.7760302E+01  -1.0402145E-05   0.0000000E+00   2.4000000E+01  -1.0400621E-05  -2.3999990E+01   0.0000000E+00   0.0000000E+00
   5.8161990E+01  -9.5950921E-06   0.0000000E+00   2.4000000E+01  -9.5935943E-06  -2.3999990E+01   0.0000000E+00   0.0000000E+00
   5.8566471E+01  -8.8457405E-06   0.0000000E+00   2.4000000E+01  -8.8442687E-06  -2.3999991E+01   0.0000000E+00   0.0000000E+00
   5.8973765E+01  -8.1503501E-06   0.0000000E+00   2.4000000E+01  -8.1489045E-06  -2.3999992E+01   0.0000000E+00   0.0000000E+00
   5.9383892E+01  -7.5053954E-06   0.0000000E+00   2.4000000E+01  -7.5039762E-06  -2.3999993E+01   0.0000000E+00   0.0000000E+00
   5.9796870E+01  -6.9075547E-06   0.0000000E+00   2.4000000E+01  -6.9061623E-06  -2.3999993E+01   0.0000000E+00   0.0000000E+00
   6.0212721E+01  -6.3537007E-06   0.0000000E+00   2.4000000E+01  -6.3523352E-06  -2.3999994E+01   0.0000000E+00   0.0000000E+00
   6.0631464E+01  -5.8408899E-06   0.0000000E+00   2.4000000E+01  -5.8395516E-06  -2.3999994E+01   0.0000000E+00   0.0000000E+00
   6.1053118E+01  -5.3663542E-06   0.0000000E+00   2.4000000E+01  -5.3650431E-06  -2.3999995E+01   0.0000000E+00   0.0000000E+00
   6.1477705E+01  -4.9274911E-06   0.0000000E+00   2.4000000E+01  -4.9262077E-06  -2.3999995E+01   0.0000000E+00   0.0000000E+00
   6.1905245E+01  -4.5218563E-06   0.0000000E+00   2.4000000E+01  -4.5206008E-06  -2.3999996E+01   0.0000000E+00   0.0000000E+00
   6.2335758E+01  -4.1471544E-06   0.0000000E+00   2.4000000E+01  -4.1459270E-06  -2.3999996E+01   0.0000000E+00   0.0000000E+00
   6.2769265E+01  -3.8012319E-06   0.0000000E+00   2.4000000E+01  -3.8000328E-06  -2.3999996E+01   0.0000000E+00   0.0000000E+00
   6.3205787E+01  -3.4820687E-06   0.0000000E+00   2.4000000E+01  -3.4808983E-06  -2.3999997E+01   0.0000000E+00   0.0000000E+00
   6.3645345E+01  -3.1877722E-06   0.0000000E+00   2.4000000E+01  -3.1866306E-06  -2.3999997E+01   0.0000000E+00   0.0000000E+00
   6.4087959E+01  -2.9165693E-06   0.0000000E+00   2.4000000E+01  -2.9154569E-06  -2.3999997E+01   0.0000000E+00   0.0000000E+00
   6.4533652E+01  -2.6668006E-06   0.0000000E+00   2.4000000E+01  -2.6657175E-06  -2.3999997E+01   0.0000000E+00   0.0000000E+00
   6.4982444E+01  -2.4369132E-06   0.0000000E+00   2.4000000E+01  -2.4358597E-06  -2.3999998E+01   0.0000000E+00   0.0000000E+00
   6.5434357E+01  -2.2254557E-06   0.0000000E+00   2.4000000E+01  -2.2244322E-06  -2.3999998E+01   0.0000000E+00   0.0000000E+00
   6.5889413E+01  -2.0310721E-06   0.0000000E+00   2.4000000E+01  -2.0300786E-06  -2.3999998E+01   0.0000000E+00   0.0000000E+00
   6.6347633E+01  -1.8524958E-06   0.0000000E+00   2.4000000E+01  -1.8515327E-06  -2.3999998E+01   0.0000000E+00   0.0000000E+00
